,gene_name,centrality,rank
5613,Nln,0.04956044557996325,5165
5614,Nlrx1,0.04491061865756158,7452
5615,Nmb,0.04432898843799013,7719
5616,Nmbr,0.048184823035726146,5860
5617,Nmd3,0.040842807500777116,8991
5618,Nme1,0.06256348030079745,713
5619,Nme2,0.04848140023405208,5706
5620,Nme3,0.058752510064593075,1459
5621,Nme4,0.04945117040958045,5224
5622,Nme5,0.05752412552665883,1782
5623,Nme6,0.050041294112570404,4919
5624,Nme7,0.04948678562718636,5202
5625,Nmi,0.053902925206952036,3143
5626,Nmnat3,0.04822776096082125,5835
5627,Nmrk1,0.037282770811070405,9760
5628,Nmt1,0.044147319700159685,7811
5629,Nmt2,0.06348333579586894,577
5630,Nmu,0.03865297410767445,9513
5631,Nmur1,0.03990186134342885,9255
5632,Nmur2,0.03686324245178979,9803
5633,Nnat,0.050759094290669,4560
5634,Nnmt,0.04402906970945752,7860
5635,Nnt,0.05222592508655041,3873
5636,Noa1,0.0493221147672931,5295
5637,Noc2l,0.056433708421303484,2177
5638,Noc3l,0.045150065423544876,7343
5639,Noc4l,0.04938657392853149,5260
5640,Nog,0.043795932436831095,7969
5641,Nol11,0.03906972824687859,9433
5642,Nol12,0.04946375609337144,5216
5643,Nol3,0.045285163328807214,7280
5644,Nol6,0.05782111350146767,1706
5645,Nol7,0.05760929311440545,1755
5646,Nolc1,0.048252006456218355,5822
5647,Nomo1,0.04600707993248837,6934
5648,Nono,0.051469629762129473,4194
5649,Nop10,0.05930721196786208,1330
5650,Nop14,0.048371032509701976,5765
5651,Nop16,0.049446515427391244,5230
5652,Nop2,0.04886562818548368,5521
5653,Nop56,0.04406041577040669,7842
5654,Nop58,0.05309932847190646,3468
5655,Nop9,0.049965453132303855,4958
5656,Nos1,0.05349400165546319,3314
5657,Nos2,0.050112057014952624,4886
5658,Nos3,0.04769848501388437,6091
5659,Nosip,0.05383196421610835,3170
5660,Notch1,0.05634490899271988,2211
5661,Notch2,0.05428061864189085,2999
5662,Notch3,0.05843554007810742,1537
5663,Notch4,0.045451320209796996,7206
5664,Notum,0.0438791772572847,7924
5665,Nov,0.04416596872373136,7802
5666,Nova1,0.05813598389627974,1626
5667,Noxo1,0.039220977629104314,9400
5668,Npas1,0.049015019669650155,5441
5669,Npas2,0.0510109311131076,4446
5670,Npas3,0.05366073452191954,3233
5671,Npc1,0.053817536340370044,3179
5672,Npc2,0.0658892409450475,318
5673,Npdc1,0.056580938839095846,2121
5674,Npepl1,0.05089513765804093,4496
5675,Npepps,0.05476797095484239,2818
5676,Nphp1,0.04765792437738382,6111
5677,Nphs1,0.03855160990238194,9539
5678,Npl,0.037260962161045914,9763
5679,Nploc4,0.04846111243383114,5715
5680,Npnt,0.04218016287649332,8572
5681,Nppa,0.0432431560255631,8181
5682,Nppc,0.045088687973895196,7372
5683,Npr1,0.04072889644158377,9029
5684,Npr2,0.05558405561375318,2479
5685,Npr3,0.05259742583241659,3709
5686,Nprl2,0.04843728886397917,5735
5687,Nprl3,0.04530625302030761,7271
5688,Nptn,0.05224061584598956,3863
5689,Nptx1,0.04891833706074383,5487
5690,Nptx2,0.053019196347780795,3508
5691,Npvf,0.04853126997916663,5679
5692,Npy,0.055371731962918475,2568
5693,Npy1r,0.043485204390867775,8084
5694,Npy2r,0.04722614114897488,6334
5695,Npy5r,0.03979258528798237,9275
5696,Nqo2,0.05166066712225318,4100
5697,Nr1d1,0.0462022329902778,6842
5698,Nr1d2,0.05738408943072008,1826
5699,Nr1h2,0.05643054869414074,2179
5700,Nr1h3,0.03615963383523817,9867
5701,Nr1i2,0.06476397021275626,419
5702,Nr1i3,0.05730316033685153,1855
5703,Nr2c1,0.04170592143040973,8715
5704,Nr2c2,0.07060803355903637,72
5705,Nr2c2ap,0.06081128816674209,1027
5706,Nr2f1,0.057662278302641014,1743
5707,Nr2f2,0.045424753203058686,7218
5708,Nr2f6,0.05084549274524891,4523
5709,Nr3c1,0.06403577332225033,510
5710,Nr4a1,0.042552263294579125,8453
5711,Nr4a2,0.05193150474990798,3986
5712,Nr4a3,0.04556978584663546,7151
5713,Nr5a1,0.038879750741190496,9472
5714,Nr6a1,0.037107333026328224,9774
5715,Nrarp,0.053236499302310496,3419
5716,Nras,0.04837026324776867,5766
5717,Nrbf2,0.037630944002625774,9711
5718,Nrbp1,0.052072919065888665,3939
5719,Nrbp2,0.05049339523585627,4683
5720,Nrcam,0.06907747756641959,129
5721,Nrd1,0.046030970317739915,6925
5722,Nrde2,0.04573276559380486,7063
5723,Nrep,0.05133607156498243,4263
5724,Nrf1,0.037486620759340825,9732
5725,Nrg3,0.06843808437890983,163
5726,Nrg4,0.04621649989377568,6829
5727,Nrgn,0.05677351724741751,2039
5728,Nrip1,0.05439829742030014,2953
5729,Nrip2,0.05255015709533138,3735
5730,Nrip3,0.06395977787225524,521
5731,Nrl,0.043652723715647955,8027
5732,Nrm,0.03752707059358449,9726
5733,Nrp1,0.055223982217217533,2624
5734,Nrp2,0.04673815616695454,6568
5735,Nrros,0.04445849621722306,7667
5736,Nrsn1,0.045513631776243416,7179
5737,Nrtn,0.04790617566479159,5988
5738,Nsa2,0.058526315431480416,1513
5739,Nsd1,0.0701529134148983,88
5740,Nsdhl,0.03993334882444748,9248
5741,Nsf,0.060385373110810686,1111
5742,Nsfl1c,0.057506999261650794,1790
5743,Nsg1,0.05798225066374347,1663
5744,Nsg2,0.05056759710471601,4653
5745,Nsmaf,0.05083370888759512,4532
5746,Nsmce1,0.060401468758576805,1107
5747,Nsmce2,0.05426919412641282,3008
5748,Nsmce4a,0.05752205639934761,1785
5749,Nsmf,0.059607240420615826,1263
5750,Nsun2,0.049244308460751646,5337
5751,Nsun4,0.03827564608689805,9606
5752,Nsun6,0.04054311579938187,9083
5753,Nt5c,0.051435774108986324,4208
5754,Nt5c2,0.04960785506449909,5144
5755,Nt5c3,0.05333723703914507,3367
5756,Nt5c3b,0.04763533846081665,6127
5757,Nt5dc2,0.052478317530493354,3769
5758,Nt5dc3,0.06583380892756936,322
5759,Nt5e,0.05072973034002289,4572
5760,Nt5m,0.04913549446894405,5393
5761,Ntan1,0.045003180819070995,7417
5762,Ntf3,0.04159074127628287,8746
5763,Nthl1,0.04778853468981375,6051
5764,Ntm,0.05527979245269191,2608
5765,Ntmt1,0.053620183042276615,3251
5766,Ntn1,0.04261442726930919,8426
5767,Ntn3,0.056636260871137,2095
5768,Ntng1,0.06579134976071933,325
5769,Ntng2,0.04686942861533048,6494
5770,Ntpcr,0.055324515555381155,2583
5771,Ntrk2,0.05708534534523752,1930
5772,Ntrk3,0.06180686681049922,841
5773,Nts,0.056075966477535016,2301
5774,Ntsr1,0.04620676865012241,6837
5775,Ntsr2,0.054573285722774895,2894
5776,Nub1,0.05774087188061511,1728
5777,Nubp1,0.04515038680429814,7342
5778,Nubp2,0.04651813256379226,6674
5779,Nucb1,0.04247536832767177,8484
5780,Nucb2,0.05222456036355616,3876
5781,Nucks1,0.042951634885050494,8292
5782,Nudc,0.04878601456935399,5560
5783,Nudcd1,0.04148793764415982,8777
5784,Nudcd2,0.04311689517655273,8231
5785,Nudcd3,0.05566077073046991,2451
5786,Nudt1,0.041820622833993466,8685
5787,Nudt11,0.05866258203801928,1479
5788,Nudt13,0.041413175271641,8810
5789,Nudt14,0.05236639192913628,3814
5790,Nudt16,0.04642665611330286,6722
5791,Nudt16l1,0.058119851382170226,1631
5792,Nudt19,0.0455086174390483,7181
5793,Nudt2,0.04151281011080162,8767
5794,Nudt21,0.04797386725655986,5944
5795,Nudt22,0.04396763621183236,7886
5796,Nudt3,0.05149342603674917,4179
5797,Nudt4,0.0559942435292737,2329
5798,Nudt5,0.055832314419573974,2387
5799,Nudt6,0.040577434181019126,9074
5800,Nudt7,0.04371299265388486,8000
5801,Nudt8,0.042707238174380345,8382
5802,Nudt9,0.05871614830126811,1466
5803,Nuf2,0.046547444651345894,6656
5804,Nufip1,0.04611421253740109,6890
5805,Numa1,0.0630579945578215,637
5806,Numb,0.04825004229180313,5823
5807,Numbl,0.06558899065030654,343
5808,Nup107,0.04231269508339866,8537
5809,Nup133,0.06412056618256275,501
5810,Nup153,0.05367943004191606,3225
5811,Nup155,0.04400053320959532,7871
5812,Nup160,0.04095365926780872,8957
5813,Nup188,0.05187007846981321,4015
5814,Nup210,0.0457125844084434,7078
5815,Nup35,0.043392334564252344,8121
5816,Nup37,0.04388601764183218,7922
5817,Nup43,0.038229032410836666,9612
5818,Nup50,0.040777596209684,9015
5819,Nup54,0.048479159479122985,5707
5820,Nup62,0.04965968774086558,5110
5821,Nup85,0.054267056667650956,3010
5822,Nup88,0.05974565268273145,1232
5823,Nup93,0.05528144617067573,2606
5824,Nup98,0.05260060032368976,3704
5825,Nupl1,0.06391188992086974,525
5826,Nupl2,0.03842387272120624,9574
5827,Nupr1,0.0547708771118879,2816
5828,Nus1,0.04556772640615445,7154
5829,Nusap1,0.040804306456977524,9001
5830,Nutf2,0.049977390727070095,4947
5831,Nvl,0.044111951706790144,7825
5832,Nxf1,0.044636200546853765,7588
5833,Nxn,0.058364912988848126,1563
5834,Nxph1,0.0630798522754593,632
5835,Nxph3,0.046948357603549554,6461
5836,Nxt1,0.04597309385654326,6948
5837,Nynrin,0.06526059737853716,372
5838,Oaf,0.04669399388662978,6588
5839,Oard1,0.0493026591404822,5309
5840,Oas1b,0.04137257658035516,8816
5841,Oas1c,0.04763503194853145,6128
5842,Oas2,0.04202025294124248,8623
5843,Oasl1,0.03596125337202358,9877
5844,Oasl2,0.05679115862036126,2030
5845,Oat,0.05213103590296534,3914
5846,Oaz1,0.06434584373915007,472
5847,Oaz2,0.05221382792579527,3881
5848,Ocel1,0.05583704286917956,2382
5849,Ociad1,0.04689430139885434,6488
5850,Ocln,0.04344429508455648,8097
5851,Odc1,0.04982129526671929,5025
5852,Odf2,0.05564604876147853,2456
5853,Odf2l,0.046370222609683265,6756
5854,Ofd1,0.041098421357513654,8913
5855,Ogdh,0.0534327816283859,3340
5856,Ogfod2,0.04934906528483377,5277
5857,Ogfod3,0.05276579537951189,3627
5858,Ogfr,0.05264241396174585,3681
5859,Ogfrl1,0.06517454344842574,386
5860,Ogg1,0.04003623963659316,9227
5861,Ogn,0.04889950174063765,5500
5862,Ogt,0.055742841988764266,2428
5863,Ola1,0.052152282728732555,3906
5864,Olfm1,0.05196116729381415,3979
5865,Olfm3,0.06534000557208235,368
5866,Olfml2b,0.0472928317334389,6305
5867,Olfml3,0.051103059604984555,4400
5868,Olig1,0.05547558284425115,2523
5869,Olig2,0.050488284909592375,4689
5870,Oma1,0.03805815238745392,9650
5871,Omd,0.054428557647819564,2942
5872,Omg,0.0446720455767075,7575
5873,Onecut3,0.050844844306741084,4525
5874,Opa1,0.06402998947883631,513
5875,Opa3,0.051344563074301096,4258
5876,Ophn1,0.046246008685544356,6813
5877,Oplah,0.0473266023306327,6281
5878,Opn1mw,0.03884283096968,9480
5879,Opn3,0.05780001571016332,1709
5880,Oprd1,0.05060035265609765,4639
5881,Oprk1,0.04814557983566038,5886
5882,Oprl1,0.04667206074484652,6600
5883,Oprm1,0.07157142406231826,44
5884,Optc,0.04149484619847382,8772
5885,Orai1,0.04215110743868542,8581
5886,Oraov1,0.037781237306168634,9694
5887,Orc2,0.04057208814112208,9076
5888,Orc3,0.045281703810312005,7282
5889,Orc4,0.041029485280357915,8935
5890,Orc5,0.05672260751173067,2066
5891,Orc6,0.0631400268092592,619
5892,Ormdl1,0.044903789753628125,7455
5893,Ormdl2,0.05505437659075992,2692
5894,Ormdl3,0.04722911755803711,6332
5895,Os9,0.04483957150663041,7500
5896,Osbp,0.04546703238248209,7195
5897,Osbpl10,0.04274614053092166,8369
5898,Osbpl11,0.05169394817467877,4087
5899,Osbpl1a,0.0581282069067167,1628
5900,Osbpl2,0.05223460673760447,3868
5901,Osbpl5,0.061960046766318,818
5902,Osbpl6,0.0674939298515676,200
5903,Osbpl9,0.045962338775538195,6955
5904,Oser1,0.045965635765774615,6951
5905,Osgep,0.046094221122299835,6905
5906,Osgin1,0.03564962320964351,9897
5907,Osgin2,0.044738144139335516,7546
5908,Osmr,0.03550749996275151,9904
5909,Osr1,0.04446394227536181,7665
5910,Ost4,0.06032499757461736,1124
5911,Ostc,0.05934452047515695,1321
5912,Ostf1,0.04972182189999101,5078
5913,Otof,0.05078824167347468,4547
5914,Otp,0.05414650259239199,3048
5915,Otub1,0.06552625262793635,349
5916,Otub2,0.04961826423805627,5138
5917,Otud4,0.055608715914662016,2468
5918,Otud5,0.05145464700849284,4202
5919,Otud6b,0.048789526161587965,5557
5920,Otud7a,0.057705673554109056,1733
5921,Otud7b,0.047844844781601815,6020
5922,Otx2,0.042431174502166095,8500
5923,Ovca2,0.06018105535924098,1150
5924,Ovgp1,0.043753216200581396,7984
5925,Ovol1,0.05354974297218746,3283
5926,Oxa1l,0.05059439793023554,4642
5927,Oxct1,0.05485710943049826,2775
5928,Oxld1,0.04246946753586683,8490
5929,Oxnad1,0.04192904186446168,8650
5930,Oxr1,0.062108327438416586,796
5931,Oxsm,0.04183288522974138,8681
5932,Oxsr1,0.049787164079212874,5043
5933,Oxt,0.05440049761805532,2951
5934,P2rx3,0.04203728234382413,8616
5935,P2rx4,0.051595381551994494,4134
5936,P2rx5,0.04038102638006396,9136
5937,P2rx6,0.04607580274900889,6915
5938,P2rx7,0.046395416846111155,6741
5939,P2ry1,0.042034743951621885,8619
5940,P2ry12,0.03883102380145133,9483
5941,P2ry14,0.03913786437365271,9420
5942,P2ry6,0.050126630558287054,4880
5943,P4ha1,0.048322014801855655,5790
5944,P4ha2,0.051133495600589385,4380
5945,P4hb,0.05481797277097002,2789
5946,Pa2g4,0.05025652962084868,4825
5947,Pabpc1,0.04800896474355285,5934
5948,Pabpc4,0.04646695839257685,6700
5949,Pabpn1,0.047681631166098255,6098
5950,Pacrg,0.044422934173826804,7678
5951,Pacrgl,0.048344617300620125,5777
5952,Pacs1,0.0586410745113678,1484
5953,Pacs2,0.04862041956863505,5638
5954,Pacsin1,0.0708101643883996,63
5955,Pacsin2,0.0526172118064457,3697
5956,Pacsin3,0.05072950003595908,4573
5957,Padi2,0.05156322403006698,4152
5958,Paf1,0.056475316466109655,2160
5959,Pafah1b1,0.055324909302886235,2582
5960,Pafah1b2,0.047010077822654976,6428
5961,Pafah1b3,0.06107099515741668,983
5962,Pafah2,0.03879092673643543,9486
5963,Pag1,0.06620006180377282,290
5964,Pagr1a,0.04629537952774215,6795
5965,Paics,0.054692974339809367,2846
5966,Paip1,0.04993581906400496,4969
5967,Paip2,0.060304147832803585,1131
5968,Paip2b,0.04034194977385928,9150
5969,Pak1,0.06502778855761879,396
5970,Pak1ip1,0.05672611166766248,2061
5971,Pak2,0.04120189570405765,8877
5972,Pak3,0.060594158029825936,1074
5973,Pald1,0.04090062662826666,8975
5974,Palld,0.044395733210540626,7687
5975,Palm,0.05375592771630691,3202
5976,Palmd,0.043331676333705896,8146
5977,Pam,0.054760874667369994,2822
5978,Pam16,0.06315943657533701,616
5979,Pan2,0.041261880990593844,8852
5980,Pank1,0.04170445190751893,8716
5981,Pank3,0.07095629692032804,58
5982,Panx1,0.05827746398332287,1590
5983,Papd4,0.047467953332349065,6204
5984,Papln,0.051360079331412706,4252
5985,Papola,0.04450604026502498,7642
5986,Papolg,0.047163522850593026,6356
5987,Papss1,0.051241609254216655,4326
5988,Papss2,0.04788800078556316,5997
5989,Paqr4,0.0503560650966808,4761
5990,Pard3,0.041649495930240005,8730
5991,Pard3b,0.051118982897667545,4390
5992,Pard6a,0.04502765684108751,7406
5993,Pard6b,0.04641311390439835,6731
5994,Pard6g,0.0368326702626715,9806
5995,Parg,0.0474094802378366,6234
5996,Park2,0.04709663328875096,6392
5997,Park7,0.05846318094068913,1531
5998,Parl,0.04021526448240729,9183
5999,Parm1,0.05552114857141877,2504
6000,Parn,0.04947308469505376,5213
6001,Parp1,0.057232899646136454,1880
6002,Parp12,0.05275135463846242,3634
6003,Parp16,0.04109916240564672,8912
6004,Parp2,0.045075737777778034,7379
6005,Parp3,0.04567666166719147,7102
6006,Parp4,0.051236724386464226,4328
6007,Parp6,0.05444435137458067,2932
6008,Parp8,0.047572317307711824,6155
6009,Parp9,0.0408243056439574,8997
6010,Pars2,0.044320911180634935,7724
6011,Parva,0.045526677799910056,7173
6012,Parvb,0.05665460815474034,2088
6013,Parvg,0.042633981189274625,8412
6014,Pask,0.046636122347699434,6609
6015,Patz1,0.044003168599887885,7870
6016,Pax5,0.03395164854070966,9970
6017,Pax6,0.03586004265786963,9882
6018,Pax7,0.046180722664761226,6857
6019,Paxbp1,0.049399108718222284,5252
6020,Paxip1,0.053267428918589745,3406
6021,Pbdc1,0.0415997406675225,8743
6022,Pbld2,0.033992249544070284,9969
6023,Pbrm1,0.059924366417209135,1195
6024,Pbx1,0.06374199072590911,546
6025,Pbx2,0.046728013871695354,6573
6026,Pbx3,0.05292030682549646,3551
6027,Pbx4,0.04990598604638986,4985
6028,Pbxip1,0.05298444571705655,3519
6029,Pcbd1,0.056269343712681816,2241
6030,Pcbd2,0.046353378612136016,6764
6031,Pcbp1,0.06923520229161302,118
6032,Pcbp2,0.04950813162246736,5191
6033,Pcbp3,0.04522051459535677,7313
6034,Pcbp4,0.054583503014119426,2884
6035,Pcca,0.05518587360057468,2647
6036,Pccb,0.058815683746060644,1444
6037,Pcdh1,0.06694774236688482,223
6038,Pcdh10,0.07063447952753585,71
6039,Pcdh15,0.05503341349249909,2702
6040,Pcdh18,0.04448823769090657,7653
6041,Pcdh20,0.0521141015218861,3922
6042,Pcdh7,0.05693752060056982,1978
6043,Pcdh8,0.05674017454410607,2053
6044,Pcdhb1,0.04912495849037148,5397
6045,Pcdhb10,0.04479420091293164,7518
6046,Pcdhb11,0.04165513802966554,8729
6047,Pcdhb12,0.04701963337811266,6423
6048,Pcdhb14,0.05293743161955375,3543
6049,Pcdhb15,0.05519508010046491,2642
6050,Pcdhb16,0.049762190171693726,5056
6051,Pcdhb17,0.047106946138414124,6388
6052,Pcdhb18,0.048900089613981006,5498
6053,Pcdhb2,0.05182197655813549,4044
6054,Pcdhb20,0.041876014449314575,8667
6055,Pcdhb22,0.04779287507721839,6049
6056,Pcdhb3,0.053190522684604113,3431
6057,Pcdhb4,0.03806487322927409,9647
6058,Pcdhb5,0.0451210894862261,7357
6059,Pcdhb7,0.03892686798219367,9463
6060,Pcdhb8,0.039962383139471896,9243
6061,Pcdhb9,0.042956594372984165,8289
6062,Pcf11,0.046886160077627435,6489
6063,Pcgf1,0.058387429171040416,1557
6064,Pcgf2,0.06229366564622403,754
6065,Pcgf6,0.048774233760601,5564
6066,Pcid2,0.042270877736804754,8545
6067,Pck2,0.051902961638972754,4000
6068,Pclo,0.05971164587279993,1244
6069,Pcm1,0.06363099223804586,559
6070,Pcmt1,0.05823332767615909,1599
6071,Pcmtd1,0.047488089357701414,6198
6072,Pcmtd2,0.04093887253191393,8960
6073,Pcna,0.06593831134856662,316
6074,Pcnp,0.04415675644819718,7807
6075,Pcnx,0.06746964001447381,201
6076,Pcnxl3,0.0636429626424831,557
6077,Pcnxl4,0.05061624576136356,4633
6078,Pcolce,0.05584414840365968,2378
6079,Pcolce2,0.04815880695695109,5878
6080,Pcp2,0.04043840185168578,9112
6081,Pcp4,0.05999296179829641,1181
6082,Pcp4l1,0.05198299163702586,3972
6083,Pcsk1,0.05032096823670895,4777
6084,Pcsk1n,0.06123614396377083,960
6085,Pcsk2,0.06229419701098988,753
6086,Pcsk4,0.05300108090687691,3512
6087,Pcsk5,0.05758266261251663,1761
6088,Pcsk6,0.04328057361236325,8166
6089,Pcsk7,0.0482090110611848,5843
6090,Pctp,0.03853227605231046,9549
6091,Pcx,0.04585052204326386,6996
6092,Pcyox1,0.0476539123590703,6117
6093,Pcyt1a,0.04776744589555557,6057
6094,Pcyt2,0.054241742408818704,3023
6095,Pdap1,0.04256974089983734,8444
6096,Pdcd10,0.043779649856199476,7977
6097,Pdcd2,0.04839581397632695,5756
6098,Pdcd2l,0.0431525369455239,8214
6099,Pdcd4,0.05435312622670639,2971
6100,Pdcd6,0.06358897493487048,563
6101,Pdcd6ip,0.06081758892553695,1025
6102,Pdcd7,0.04503276514888089,7403
6103,Pdcl,0.0463933609887561,6743
6104,Pdcl3,0.04757572258724613,6153
6105,Pde10a,0.0616170886702458,881
6106,Pde12,0.045691526484305085,7093
6107,Pde1a,0.054280037173127314,3000
6108,Pde1b,0.05662822421465494,2099
6109,Pde1c,0.04586781995842456,6991
6110,Pde2a,0.04130516740604578,8837
6111,Pde3a,0.04761680339161489,6138
6112,Pde4a,0.06739924575388177,203
6113,Pde4b,0.05726766192288808,1867
6114,Pde4dip,0.06375318800240931,544
6115,Pde6d,0.05508498979224857,2684
6116,Pde6g,0.04043243961336393,9114
6117,Pde7a,0.04393421164895479,7902
6118,Pde7b,0.06464545122470865,439
6119,Pde8a,0.05040132164913482,4742
6120,Pde9a,0.04645299424432421,6710
6121,Pdgfa,0.03960942807617514,9321
6122,Pdgfb,0.05045677112680132,4710
6123,Pdgfc,0.03576099514348855,9889
6124,Pdgfd,0.046847280508168006,6506
6125,Pdgfra,0.04675513870602214,6563
6126,Pdgfrb,0.050715231644186426,4581
6127,Pdha1,0.05648246653554747,2155
6128,Pdhb,0.059712505847614866,1242
6129,Pdia3,0.055394031648244364,2557
6130,Pdia4,0.05318090037640779,3434
6131,Pdia5,0.03885888150287697,9476
6132,Pdia6,0.05479256117953962,2805
6133,Pdik1l,0.05424525660005468,3020
6134,Pdk1,0.056310410687253565,2226
6135,Pdk2,0.061643617616031904,877
6136,Pdk3,0.04516032668374538,7336
6137,Pdk4,0.04085653398476201,8984
6138,Pdlim1,0.04874441263277258,5576
6139,Pdlim2,0.05231594608725196,3831
6140,Pdlim3,0.04732171577295064,6286
6141,Pdlim4,0.04983838212798006,5017
6142,Pdlim5,0.05794541109832129,1678
6143,Pdlim7,0.05632872646960606,2220
6144,Pdpk1,0.06712409427135956,213
6145,Pdpn,0.05457304946309141,2895
6146,Pdrg1,0.057523089511643526,1784
6147,Pds5a,0.052980612250781066,3523
6148,Pdss1,0.04055764887098179,9080
6149,Pdxdc1,0.048166515659774686,5874
6150,Pdxk,0.05041690608769789,4733
6151,Pdxp,0.06069326748836171,1055
6152,Pdzd11,0.06406173785449451,507
6153,Pdzk1ip1,0.04845243541163232,5719
6154,Pdzrn3,0.03688688864273722,9799
6155,Pea15a,0.06665137282575519,246
6156,Pear1,0.0387817362029058,9490
6157,Pebp1,0.05710445697246747,1926
6158,Pecam1,0.04504161325741049,7396
6159,Pecr,0.046593699626043164,6632
6160,Pef1,0.06307854458495585,633
6161,Peg10,0.05134356124837,4259
6162,Peg3,0.06502894997501951,395
6163,Peli1,0.043294538856683384,8165
6164,Peli2,0.04585155639802587,6995
6165,Pelo,0.04848522049923684,5703
6166,Pelp1,0.05331091369727826,3386
6167,Pemt,0.04951033231791959,5190
6168,Penk,0.05941360726326152,1304
6169,Pepd,0.050049248181013264,4912
6170,Per1,0.05563861085036018,2459
6171,Per2,0.043438485961643555,8100
6172,Per3,0.05522409001260443,2623
6173,Perp,0.04847886236951139,5708
6174,Pes1,0.051046977392543665,4424
6175,Pet100,0.05278766567807362,3621
6176,Pet112,0.04689774642289091,6484
6177,Pex11a,0.04921153754771154,5359
6178,Pex11b,0.053929118704577804,3131
6179,Pex12,0.04231751681584815,8535
6180,Pex13,0.03365966158139401,9975
6181,Pex14,0.05871380033872068,1467
6182,Pex16,0.04392456398116632,7903
6183,Pex19,0.04789851456364719,5993
6184,Pex2,0.05889185819429699,1427
6185,Pex26,0.05864152239582239,1483
6186,Pex3,0.057988645173942276,1662
6187,Pex5,0.043032314636642525,8263
6188,Pex5l,0.061090322101979774,982
6189,Pex6,0.05876887040555411,1454
6190,Pex7,0.0450825781078844,7378
6191,Pfdn1,0.06665023371645348,247
6192,Pfdn2,0.053926820420677105,3132
6193,Pfdn5,0.058115099843771265,1632
6194,Pfkfb1,0.03818409861565076,9627
6195,Pfkfb2,0.04079601630621769,9004
6196,Pfkfb3,0.0419695629011002,8639
6197,Pfkl,0.053245611340568884,3414
6198,Pfkm,0.048851876221586696,5529
6199,Pfkp,0.047343369848653595,6274
6200,Pfn1,0.054792032746529835,2806
6201,Pfn2,0.05598761595950651,2333
6202,Pgam1,0.05818335432632403,1614
6203,Pgam2,0.05659371064651152,2117
6204,Pgam5,0.04688481857633498,6490
6205,Pgap2,0.04330489474218263,8159
6206,Pgd,0.05543769497763029,2536
6207,Pgf,0.042991617870982296,8279
6208,Pgls,0.05105546328855691,4420
6209,Pglyrp1,0.04623364742593363,6821
6210,Pgm1,0.051879894101559874,4010
6211,Pgm2,0.04844450681485567,5730
6212,Pgp,0.048825847393410185,5541
6213,Pgpep1,0.04631784943393215,6778
6214,Pgr,0.04909851051654985,5406
6215,Pgrmc1,0.06160439255090258,882
6216,Pgrmc2,0.05476928756109474,2817
6217,Pgs1,0.05814575992915148,1620
6218,Phactr1,0.04395036689127669,7892
6219,Phactr2,0.0619865716913932,811
6220,Phax,0.050143380586469916,4873
6221,Phb,0.06152283053899782,897
6222,Phb2,0.06157127069060441,889
6223,Phc1,0.058097725459046096,1637
6224,Phc2,0.05416570335862414,3044
6225,Phf1,0.04972371838520614,5076
6226,Phf10,0.049165723516218104,5378
6227,Phf12,0.060831226735175346,1021
6228,Phf13,0.06047985817615076,1087
6229,Phf17,0.04367876063282326,8019
6230,Phf2,0.05678185732032118,2036
6231,Phf20,0.04748976061388101,6196
6232,Phf20l1,0.04638802402631567,6745
6233,Phf21a,0.05523664512005907,2617
6234,Phf23,0.0436467872560822,8029
6235,Phf3,0.042996144137050475,8276
6236,Phf5a,0.05545864505941522,2529
6237,Phf7,0.05624868871274718,2245
6238,Phf8,0.057210684708722225,1890
6239,Phgdh,0.04945855593086057,5218
6240,Phip,0.0496838234851549,5101
6241,Phka1,0.051360670937700234,4251
6242,Phka2,0.06349217005555313,576
6243,Phkb,0.04000597530486458,9235
6244,Phkg1,0.05728053025022747,1864
6245,Phkg2,0.04942116009729054,5239
6246,Phlda1,0.04805536925634435,5917
6247,Phlda3,0.0570630362230976,1935
6248,Phldb1,0.0451249829916491,7355
6249,Phldb2,0.04710946978735935,6384
6250,Phlpp1,0.059781102794272775,1223
6251,Phospho1,0.05341226163439895,3344
6252,Phospho2,0.04986879019208219,5001
6253,Phpt1,0.06091290387788518,1008
6254,Phtf1,0.052985182319336945,3518
6255,Phtf2,0.04356960218981293,8058
6256,Phxr4,0.03647490251098526,9838
6257,Phyh,0.05795583254219863,1671
6258,Phyhd1,0.04826279793508996,5820
6259,Phyhipl,0.05049262554481997,4685
6260,Phykpl,0.04104625852212075,8931
6261,Pi16,0.05710377016463347,1927
6262,Pi4k2a,0.04682304678230941,6517
6263,Pi4k2b,0.04391385749245493,7910
6264,Pi4ka,0.0540542141582786,3079
6265,Pias1,0.05195829461512884,3982
6266,Pias2,0.05821318579810432,1604
6267,Pias3,0.04945813527309423,5219
6268,Pias4,0.045677569450843114,7100
6269,Pibf1,0.04042682802719373,9115
6270,Picalm,0.05192420981310205,3990
6271,Pick1,0.04957603036105435,5161
6272,Piga,0.04861001917050803,5644
6273,Pigb,0.053016587465351026,3509
6274,Pigc,0.03737445243462019,9748
6275,Pigf,0.056895740093128415,1991
6276,Pigh,0.04973879121579817,5068
6277,Pigk,0.04566464954645215,7106
6278,Pigm,0.05903459374705518,1395
6279,Pign,0.06163333460903503,879
6280,Pigo,0.04895400207040981,5473
6281,Pigp,0.06158905133144844,883
6282,Pigq,0.05164089821650156,4107
6283,Pigs,0.047579957142724096,6151
6284,Pigt,0.054392153624847436,2956
